match_id,radiant_team_id,dire_team_id,radiant_win,player_slot,account_id,hero_id,is_radiant
8706827844,9425656,2443375,True,4,1621422877,37,True
8706827844,9425656,2443375,True,128,1045494300,19,False
8706827844,9425656,2443375,True,129,301477244,50,False
8706827844,9425656,2443375,True,130,80599925,100,False
8706827844,9425656,2443375,True,131,181339278,138,False
8706827844,9425656,2443375,True,132,1103355581,2,False
8706815510,8629005,9426115,False,0,1200963940,35,True
8706815510,8629005,9426115,False,1,1185918470,8,True
8706815510,8629005,9426115,False,2,1228355759,108,True
8706815510,8629005,9426115,False,3,928499811,79,True
8706815510,8629005,9426115,False,4,1227183303,14,True
8706815510,8629005,9426115,False,128,176158708,73,False
8706815510,8629005,9426115,False,129,412910858,7,False
8706815510,8629005,9426115,False,130,1068676453,25,False
8706815510,8629005,9426115,False,131,183270733,99,False
8706815510,8629005,9426115,False,132,1090568489,64,False
8706802266,2443375,9425656,False,0,1045494300,17,True
8706802266,2443375,9425656,False,1,301477244,87,True
8706802266,2443375,9425656,False,2,1103355581,28,True
8706802266,2443375,9425656,False,3,181339278,11,True
8706802266,2443375,9425656,False,4,80599925,26,True
8706802266,2443375,9425656,False,128,1621497616,137,False
8706802266,2443375,9425656,False,129,1621570409,71,False
8706802266,2443375,9425656,False,130,1622405666,86,False
8706802266,2443375,9425656,False,131,397206052,94,False
8706802266,2443375,9425656,False,132,1621422877,34,False
8706799474,9564441,9395676,False,0,1171975340,15,True
8706799474,9564441,9395676,False,1,878549965,93,True
8706799474,9564441,9395676,False,2,271229540,136,True
8706799474,9564441,9395676,False,3,1712916118,37,True
8706799474,9564441,9395676,False,4,1023487276,39,True
8706799474,9564441,9395676,False,128,323131650,78,False
8706799474,9564441,9395676,False,129,856427829,10,False
8706799474,9564441,9395676,False,130,1914262504,83,False
8706799474,9564441,9395676,False,131,1029972951,21,False
8706799474,9564441,9395676,False,132,1902169997,128,False
8706792933,9426115,8629005,True,0,183270733,48,True
8706792933,9426115,8629005,True,1,412910858,43,True
8706792933,9426115,8629005,True,2,1068676453,74,True
8706792933,9426115,8629005,True,3,176158708,14,True
8706792933,9426115,8629005,True,4,1090568489,31,True
8706792933,9426115,8629005,True,128,1200963940,56,False
8706792933,9426115,8629005,True,129,1185918470,52,False
8706792933,9426115,8629005,True,130,1228355759,42,False
8706792933,9426115,8629005,True,131,928499811,21,False
8706792933,9426115,8629005,True,132,1227183303,37,False
8706780455,9767998,9878494,False,0,1750248703,10,True
8706780455,9767998,9878494,False,1,1749630639,71,True
8706780455,9767998,9878494,False,2,1750577069,101,True
8706780455,9767998,9878494,False,3,1750435217,64,True
8706780455,9767998,9878494,False,4,1750916329,59,True
8706780455,9767998,9878494,False,128,1902895053,1,False
8706780455,9767998,9878494,False,129,1903247233,23,False
8706780455,9767998,9878494,False,130,1904129499,98,False
8706780455,9767998,9878494,False,131,1902237853,58,False
8706780455,9767998,9878494,False,132,1903997264,22,False
8706766466,8629315,9814269,True,0,1170923497,46,True
8706766466,8629315,9814269,True,1,1232094007,13,True
8706766466,8629315,9814269,True,2,992327405,75,True
8706766466,8629315,9814269,True,3,202984325,108,True
8706766466,8629315,9814269,True,4,162724090,79,True
8706766466,8629315,9814269,True,128,1903287666,106,False
8706766466,8629315,9814269,True,129,1902738528,136,False
8706766466,8629315,9814269,True,130,1903043745,96,False
8706766466,8629315,9814269,True,131,1902976475,68,False
8706766466,8629315,9814269,True,132,1902782463,44,False
8706757062,9878494,9767998,True,0,1902895053,145,True
8706757062,9878494,9767998,True,1,1904129499,155,True
8706757062,9878494,9767998,True,2,1903247233,76,True
8706757062,9878494,9767998,True,3,1902237853,14,True
8706757062,9878494,9767998,True,4,1903997264,121,True
8706757062,9878494,9767998,True,128,1750248703,93,False
8706757062,9878494,9767998,True,129,1750577069,106,False
8706757062,9878494,9767998,True,130,1749630639,119,False
8706757062,9878494,9767998,True,131,1750916329,78,False
8706757062,9878494,9767998,True,132,1750435217,64,False
8706754958,10067570,9722899,True,0,401653350,129,True
8706754958,10067570,9722899,True,1,176616331,74,True
8706754958,10067570,9722899,True,2,353498499,49,True
8706754958,10067570,9722899,True,3,322442240,21,True
8706754958,10067570,9722899,True,4,876794068,131,True
8706754958,10067570,9722899,True,128,274078636,101,False
8706754958,10067570,9722899,True,129,902207238,98,False
8706754958,10067570,9722899,True,130,377594124,65,False
8706754958,10067570,9722899,True,131,349495318,11,False
8706754958,10067570,9722899,True,132,1015943043,87,False
8706741286,9814269,8629315,False,0,1903287666,113,True
8706741286,9814269,8629315,False,1,1903043745,53,True
8706741286,9814269,8629315,False,2,1902738528,86,True
8706741286,9814269,8629315,False,3,1902976475,30,True
8706741286,9814269,8629315,False,4,1902782463,48,True
8706741286,9814269,8629315,False,128,1170923497,138,False
8706741286,9814269,8629315,False,129,202984325,28,False
8706741286,9814269,8629315,False,130,1232094007,25,False
8706741286,9814269,8629315,False,131,992327405,128,False
8706741286,9814269,8629315,False,132,162724090,136,False
8706681530,8936613,9025669,True,0,35127887,61,True
8706681530,8936613,9025669,True,1,1675168076,4,True
8706681530,8936613,9025669,True,2,1674133168,113,True
8706681530,8936613,9025669,True,3,370736080,100,True
8706681530,8936613,9025669,True,4,153638376,64,True
8706681530,8936613,9025669,True,128,315850275,53,False
8706681530,8936613,9025669,True,129,307624442,18,False
8706681530,8936613,9025669,True,130,169359670,23,False
8706681530,8936613,9025669,True,131,844586465,45,False
8706681530,8936613,9025669,True,132,338281289,87,False
8706655261,9025669,8936613,True,0,307624442,145,True
8706655261,9025669,8936613,True,1,315850275,42,True
8706655261,9025669,8936613,True,2,169359670,34,True
8706655261,9025669,8936613,True,3,844586465,131,True
8706655261,9025669,8936613,True,4,338281289,5,True
8706655261,9025669,8936613,True,128,1675168076,94,False
8706655261,9025669,8936613,True,129,1674133168,107,False
8706655261,9025669,8936613,True,130,35127887,92,False
8706655261,9025669,8936613,True,131,370736080,71,False
8706655261,9025669,8936613,True,132,153638376,22,False
8706632922,8936613,9025669,True,0,1675168076,11,True
8706632922,8936613,9025669,True,1,370736080,27,True
8706632922,8936613,9025669,True,2,35127887,84,True
8706632922,8936613,9025669,True,3,1674133168,28,True
8706632922,8936613,9025669,True,4,153638376,9,True
8706632922,8936613,9025669,True,128,169359670,74,False
8706632922,8936613,9025669,True,129,307624442,49,False
8706632922,8936613,9025669,True,130,315850275,81,False
8706632922,8936613,9025669,True,131,844586465,155,False
8706632922,8936613,9025669,True,132,338281289,26,False
8706613821,8987220,8879077,False,0,285960234,105,True
8706613821,8987220,8879077,False,1,192237622,129,True
8706613821,8987220,8879077,False,2,325668566,106,True
8706613821,8987220,8879077,False,3,331479965,26,True
8706613821,8987220,8879077,False,4,160717966,48,True
8706613821,8987220,8879077,False,128,105704864,79,False
8706613821,8987220,8879077,False,129,1674745516,38,False
8706613821,8987220,8879077,False,130,440472855,72,False
8706613821,8987220,8879077,False,131,304802749,81,False
8706613821,8987220,8879077,False,132,460576221,5,False
8706594713,8879077,8987220,True,0,105704864,22,True
8706594713,8879077,8987220,True,1,440472855,44,True
8706594713,8879077,8987220,True,2,1674745516,47,True
8706594713,8879077,8987220,True,3,304802749,135,True
8706594713,8879077,8987220,True,4,460576221,30,True
8706594713,8879077,8987220,True,128,285960234,100,False
8706594713,8879077,8987220,True,129,160717966,49,False
8706594713,8879077,8987220,True,130,325668566,107,False
8706594713,8879077,8987220,True,131,192237622,15,False
8706594713,8879077,8987220,True,132,331479965,26,False
8706573456,8850015,8849833,False,0,328999660,98,True
8706573456,8850015,8849833,False,1,234162677,86,True
8706573456,8850015,8849833,False,2,1092522462,19,True
8706573456,8850015,8849833,False,3,222022666,70,True
8706573456,8850015,8849833,False,4,403346876,87,True
8706573456,8850015,8849833,False,128,845344315,96,False
8706573456,8850015,8849833,False,129,341654420,46,False
8706573456,8850015,8849833,False,130,358783974,7,False
8706573456,8850015,8849833,False,131,311095642,27,False
8706573456,8850015,8849833,False,132,402870848,5,False
8706561733,9338413,9467224,True,0,116585378,16,True
8706561733,9338413,9467224,True,1,190826739,99,True
8706561733,9338413,9467224,True,2,127617979,11,True
8706561733,9338413,9467224,True,3,9403474,136,True
8706561733,9338413,9467224,True,4,91730177,37,True
8706561733,9338413,9467224,True,128,124801257,21,False
8706561733,9338413,9467224,True,129,320219866,64,False
8706561733,9338413,9467224,True,130,126842529,129,False
8706561733,9338413,9467224,True,131,256156323,119,False
8706561733,9338413,9467224,True,132,210053851,17,False
8706550728,8849833,8850015,False,0,845344315,53,True
8706550728,8849833,8850015,False,1,341654420,48,True
8706550728,8849833,8850015,False,2,358783974,22,True
8706550728,8849833,8850015,False,3,311095642,86,True
8706550728,8849833,8850015,False,4,402870848,5,True
8706550728,8849833,8850015,False,128,328999660,29,False
8706550728,8849833,8850015,False,129,234162677,101,False
8706550728,8849833,8850015,False,130,1092522462,59,False
8706550728,8849833,8850015,False,131,222022666,46,False
8706550728,8849833,8850015,False,132,403346876,26,False
8706523490,8850015,8849833,False,0,1092522462,47,True
8706523490,8850015,8849833,False,1,234162677,110,True
8706523490,8850015,8849833,False,2,222022666,36,True
8706523490,8850015,8849833,False,3,328999660,15,True
8706523490,8850015,8849833,False,4,403346876,37,True
8706523490,8850015,8849833,False,128,358783974,11,False
8706523490,8850015,8849833,False,129,311095642,86,False
8706523490,8850015,8849833,False,130,341654420,54,False
8706523490,8850015,8849833,False,131,845344315,69,False
8706523490,8850015,8849833,False,132,402870848,5,False
8706520721,9338413,9467224,True,0,116585378,74,True
8706520721,9338413,9467224,True,1,190826739,55,True
8706520721,9338413,9467224,True,2,127617979,38,True
8706520721,9338413,9467224,True,3,9403474,88,True
8706520721,9338413,9467224,True,4,91730177,45,True
8706520721,9338413,9467224,True,128,124801257,70,False
8706520721,9338413,9467224,True,129,320219866,64,False
8706520721,9338413,9467224,True,130,126842529,129,False
8706520721,9338413,9467224,True,131,256156323,119,False
8706520721,9338413,9467224,True,132,210053851,47,False
8706492995,8849837,9048057,True,0,422351924,46,True
8706492995,8849837,9048057,True,1,342667282,155,True
8706492995,8849837,9048057,True,2,122574061,8,True
8706492995,8849837,9048057,True,3,332180099,42,True
8706492995,8849837,9048057,True,4,358303866,51,True
8706492995,8849837,9048057,True,128,164322994,70,False
8706492995,8849837,9048057,True,129,154357932,5,False
8706492995,8849837,9048057,True,130,177062248,102,False
8706492995,8849837,9048057,True,131,279486190,39,False
8706492995,8849837,9048057,True,132,294245092,123,False
8706467498,9467224,9338413,True,0,124801257,11,True
8706467498,9467224,9338413,True,1,320219866,37,True
8706467498,9467224,9338413,True,2,126842529,78,True
8706467498,9467224,9338413,True,3,256156323,26,True
8706467498,9467224,9338413,True,4,210053851,17,True
8706467498,9467224,9338413,True,128,116585378,15,False
8706467498,9467224,9338413,True,129,190826739,96,False
8706467498,9467224,9338413,True,130,127617979,49,False
8706467498,9467224,9338413,True,131,9403474,88,False
8706467498,9467224,9338413,True,132,91730177,110,False
8706460886,9048057,8849837,True,0,164322994,10,True
8706460886,9048057,8849837,True,1,177062248,81,True
8706460886,9048057,8849837,True,2,279486190,46,True
8706460886,9048057,8849837,True,3,154357932,86,True
8706460886,9048057,8849837,True,4,294245092,101,True
8706460886,9048057,8849837,True,128,358303866,84,False
8706460886,9048057,8849837,True,129,422351924,22,False
8706460886,9048057,8849837,True,130,342667282,14,False
8706460886,9048057,8849837,True,131,122574061,54,False
8706460886,9048057,8849837,True,132,332180099,102,False
8706423203,8849837,9048057,True,0,358303866,84,True
8706423203,8849837,9048057,True,1,122574061,54,True
8706423203,8849837,9048057,True,2,332180099,49,True
8706423203,8849837,9048057,True,3,422351924,22,True
8706423203,8849837,9048057,True,4,342667282,101,True
8706423203,8849837,9048057,True,128,154357932,5,False
8706423203,8849837,9048057,True,129,294245092,51,False
8706423203,8849837,9048057,True,130,279486190,11,False
8706423203,8849837,9048057,True,131,177062248,38,False
8706423203,8849837,9048057,True,132,164322994,48,False
8706393740,8291895,9247354,True,0,86698277,155,True
8706393740,8291895,9247354,True,1,346412363,90,True
8706393740,8291895,9247354,True,2,136829091,3,True
8706393740,8291895,9247354,True,3,93618577,106,True
8706393740,8291895,9247354,True,4,331855530,138,True
8706393740,8291895,9247354,True,128,10366616,83,False
8706393740,8291895,9247354,True,129,100058342,15,False
8706393740,8291895,9247354,True,130,898455820,52,False
8706393740,8291895,9247354,True,131,92487440,29,False
8706393740,8291895,9247354,True,132,25907144,123,False
8706360526,9895247,2576071,False,0,234119750,70,True
8706360526,9895247,2576071,False,1,1153798101,19,True
8706360526,9895247,2576071,False,2,1675517497,96,True
8706360526,9895247,2576071,False,3,435139370,86,True
8706360526,9895247,2576071,False,4,104334048,37,True
8706360526,9895247,2576071,False,128,164506534,93,False
8706360526,9895247,2576071,False,129,417604379,108,False
8706360526,9895247,2576071,False,130,116865891,13,False
8706360526,9895247,2576071,False,131,417235485,79,False
8706360526,9895247,2576071,False,132,340421206,131,False
8706332201,9879307,9729767,False,0,130433320,21,True
8706332201,9879307,9729767,False,1,1017876764,106,True
8706332201,9879307,9729767,False,2,113923026,22,True
8706332201,9879307,9729767,False,3,919095176,136,True
8706332201,9879307,9729767,False,4,899170714,109,True
8706332201,9879307,9729767,False,128,1868210186,129,False
8706332201,9879307,9729767,False,129,856427829,74,False
8706332201,9879307,9729767,False,130,1906005443,19,False
